,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
7464,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7465,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7466,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7467,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7468,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7469,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7470,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7471,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7472,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7473,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7474,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7475,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7476,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7477,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7478,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7479,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7480,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7481,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7482,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7483,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7484,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7485,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7486,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7487,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7488,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7489,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7490,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7491,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7492,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7493,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7494,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7495,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7496,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7497,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7498,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7499,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7500,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7501,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7502,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7503,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7504,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7505,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7506,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7507,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7508,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7509,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7510,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7511,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7512,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7513,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7514,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7515,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7516,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7517,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7518,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7519,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7520,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7521,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7522,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7523,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7524,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7525,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7526,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7527,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7528,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7529,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7530,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7531,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7532,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7533,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7534,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7535,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7536,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7537,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7538,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7539,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7540,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7541,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7542,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7543,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7544,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7545,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7546,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7547,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7548,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7549,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7550,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7551,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7552,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7553,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7554,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7555,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7556,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7557,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7558,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7559,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7560,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7561,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7562,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7563,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7564,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7565,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7566,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7567,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7568,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7569,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7570,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7571,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7572,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7573,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7574,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7575,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7576,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7577,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7578,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7579,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7580,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7581,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7582,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7583,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7584,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7585,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7586,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7587,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7588,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7589,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7590,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7591,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7592,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7593,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7594,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7595,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7596,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7597,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7598,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7599,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7600,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7601,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7602,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7603,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7604,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7605,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7606,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7607,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7608,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7609,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7610,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7611,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7612,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7613,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7614,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7615,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7616,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7617,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7618,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7619,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7620,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7621,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7622,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7623,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7624,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7625,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7626,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7627,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7628,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7629,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7630,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7631,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7632,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7633,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7634,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7635,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7636,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7637,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7638,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7639,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7640,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7641,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7642,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7643,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7644,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7645,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7646,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7647,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7648,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7649,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7650,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7651,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7652,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7653,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7654,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7655,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7656,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7657,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7658,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7659,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7660,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7661,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7662,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7663,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7664,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7665,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7666,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7667,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7668,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7669,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7670,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7671,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7672,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7673,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7674,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7675,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7676,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7677,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7678,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7679,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7680,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7681,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7682,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7683,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7684,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7685,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7686,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7687,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7688,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7689,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7690,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7691,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7692,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7693,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7694,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7695,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7696,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7697,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7698,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7699,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7700,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7701,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7702,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7703,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7704,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7705,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7706,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7707,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7708,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7709,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7710,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7711,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7712,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7713,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7714,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7715,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7716,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7717,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7718,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7719,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7720,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7721,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7722,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7723,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7724,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7725,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7726,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7727,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7728,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7729,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7730,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7731,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7732,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7733,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7734,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7735,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7736,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7737,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7738,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7739,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7740,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7741,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7742,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7743,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7744,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7745,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7746,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7747,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7748,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7749,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7750,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7751,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7752,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7753,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7754,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7755,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7756,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7757,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7758,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7759,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7760,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7761,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7762,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7763,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7764,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7765,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7766,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7767,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7768,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7769,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7770,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7771,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7772,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7773,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7774,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7775,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7776,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7777,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7778,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7779,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7780,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7781,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7782,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7783,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7784,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7785,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7786,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7787,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7788,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7789,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7790,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7791,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7792,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7793,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7794,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7795,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7796,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7797,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7798,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7799,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7800,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7801,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7802,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7803,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7804,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7805,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7806,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7807,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7808,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7809,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7810,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7811,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7812,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7813,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7814,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7815,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7816,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7817,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7818,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7819,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7820,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7821,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7822,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7823,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7824,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7825,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7826,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7827,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7828,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7829,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7830,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7831,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7832,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7833,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7834,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7835,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7836,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7837,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7838,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7839,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7840,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7841,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7842,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7843,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7844,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7845,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7846,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7847,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7848,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7849,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7850,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7851,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7852,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7853,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7854,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7855,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7856,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7857,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7858,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7859,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
7860,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
